time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
13800,DC_MB,0,0,0.0,24840.0,1.024,17473.65,1.0,1.0,0.0,792.217,0.0,0.0,793.24,
13800,DC_SH,274095,127680,1.0,25950.0,0.0,38913.079,1.0,0.667,0.334,71.998,12963.079,0.0,71.998,
13800,DC_LA,353228,134400,1.0,23460.0,3.253,39.078,1.0,1.0,0.0,35.171,0.0,0.0,38.424,
14400,DC_CR,0,0,0.0,9960.0,1.338,329.422,1.0,1.0,0.0,296.48,0.0,0.0,297.818,
14400,DC_OS,0,0,0.0,18690.0,0.209,17186.234,1.0,1.0,0.0,687.442,0.0,0.0,687.651,
14400,DC_MB,0,0,0.0,24840.0,1.659,12901.258,1.0,1.0,0.0,778.325,0.0,0.0,779.983,
14400,DC_SH,0,127680,1.0,25950.0,0.0,18222.662,1.0,1.0,0.0,71.281,-7727.338,0.215,71.496,
14400,DC_LA,670973,134400,1.0,23460.0,3.253,38.858,1.0,1.0,0.0,34.973,0.0,0.0,38.226,
15000,DC_CR,0,0,0.0,9960.0,1.34,317.904,1.0,1.0,0.0,286.114,0.0,0.0,287.453,
15000,DC_OS,0,0,0.0,18690.0,0.656,13973.526,1.0,1.0,0.0,558.934,0.0,0.0,559.589,
15000,DC_MB,0,0,0.0,24840.0,1.681,12737.351,1.0,1.0,0.0,772.257,0.0,0.0,773.937,
15000,DC_SH,0,18735,0.147,18195.681,0.0,17719.291,1.0,1.0,0.0,68.972,-476.389,0.014,68.986,
15000,DC_LA,656148,134400,1.0,23460.0,3.254,35.938,1.0,1.0,0.0,32.345,0.0,0.0,35.598,
15600,DC_CR,0,0,0.0,9960.0,1.339,319.712,1.0,1.0,0.0,287.741,0.0,0.0,289.08,
15600,DC_OS,0,0,0.0,18690.0,0.0,26768.532,1.0,0.699,0.302,1070.734,8078.532,0.0,1070.734,
15600,DC_MB,0,0,0.0,24840.0,1.759,12178.084,1.0,1.0,0.0,764.085,0.0,0.0,765.844,
15600,DC_SH,0,0,0.0,14040.0,0.0,18416.479,1.0,0.763,0.238,69.729,4376.479,0.0,69.729,
15600,DC_LA,656901,134400,1.0,23460.0,3.254,36.638,1.0,1.0,0.0,32.975,0.0,0.0,36.228,
16200,DC_CR,0,0,0.0,9960.0,1.338,330.394,1.0,1.0,0.0,297.355,0.0,0.0,298.693,
16200,DC_OS,0,0,0.0,18690.0,0.0,12054.179,1.0,1.0,0.0,482.16,-6635.821,0.185,482.344,
16200,DC_MB,0,0,0.0,24840.0,1.661,12887.176,1.0,1.0,0.0,721.031,0.0,0.0,722.691,
16200,DC_SH,0,0,0.0,14040.0,0.0,17794.466,1.0,0.79,0.211,69.075,3754.467,0.0,69.075,
16200,DC_LA,657421,134400,1.0,23460.0,3.254,35.496,1.0,1.0,0.0,31.947,0.0,0.0,35.2,
16800,DC_CR,0,0,0.0,9960.0,1.34,317.694,1.0,1.0,0.0,285.925,0.0,0.0,287.264,
16800,DC_OS,0,0,0.0,18690.0,0.247,15473.825,1.0,1.0,0.0,618.946,-1442.709,0.041,619.232,
16800,DC_MB,0,0,0.0,24840.0,1.689,12680.471,1.0,1.0,0.0,718.624,0.0,0.0,720.313,
16800,DC_SH,0,0,0.0,14040.0,0.0,18074.722,1.0,0.777,0.224,70.941,4034.722,0.0,70.941,
16800,DC_LA,657208,134400,1.0,23460.0,3.254,37.028,1.0,1.0,0.0,33.326,0.0,0.0,36.579,
17400,DC_CR,0,0,0.0,9960.0,1.34,312.328,1.0,1.0,0.0,281.096,0.0,0.0,282.436,
17400,DC_OS,0,0,0.0,18690.0,0.0,20536.426,1.0,0.911,0.09,821.45,1846.426,0.0,821.45,
17400,DC_MB,0,0,0.0,24840.0,1.674,12787.829,1.0,1.0,0.0,789.031,0.0,0.0,790.705,
17400,DC_SH,0,0,0.0,14040.0,0.0,17584.786,1.0,0.799,0.202,68.262,3544.786,0.0,68.262,
17400,DC_LA,660956,134400,1.0,23460.0,3.254,37.533,1.0,1.0,0.0,33.78,0.0,0.0,37.033,
18000,DC_CR,0,0,0.0,9960.0,1.339,320.986,1.0,1.0,0.0,288.888,0.0,0.0,290.227,
18000,DC_OS,0,0,0.0,18690.0,1.723,4439.542,1.0,1.0,0.0,177.574,-1846.425,0.052,179.348,
18000,DC_MB,0,0,0.0,24840.0,0.643,20217.517,1.0,1.0,0.0,781.964,0.0,0.0,782.607,
18000,DC_SH,0,0,0.0,14040.0,0.0,20982.389,1.0,0.67,0.331,70.063,6942.389,0.0,70.063,
18000,DC_LA,630964,134400,1.0,23460.0,3.254,36.187,1.0,1.0,0.0,32.569,0.0,0.0,35.822,
18600,DC_CR,0,0,0.0,9960.0,1.337,334.684,1.0,1.0,0.0,301.216,0.0,0.0,302.553,
18600,DC_OS,0,0,0.0,18690.0,0.0,27715.169,1.0,0.675,0.326,1108.6,9025.169,0.0,1108.6,
18600,DC_MB,0,0,0.0,24840.0,0.797,19105.592,1.0,1.0,0.0,729.049,0.0,0.0,729.846,
18600,DC_SH,0,0,0.0,14040.0,0.0,22007.631,1.0,0.638,0.363,70.314,7967.631,0.0,70.314,
18600,DC_LA,618478,134400,1.0,23460.0,3.253,39.447,1.0,1.0,0.0,35.503,0.0,0.0,38.756,
19200,DC_CR,0,0,0.0,9960.0,1.34,313.507,1.0,1.0,0.0,282.157,0.0,0.0,283.497,
19200,DC_OS,0,0,0.0,18690.0,0.399,6794.248,1.0,1.0,0.0,271.763,-9025.168,0.251,272.412,
19200,DC_MB,0,0,0.0,24840.0,0.77,19298.032,1.0,1.0,0.0,789.498,0.0,0.0,790.268,
19200,DC_SH,245753,127680,1.0,25950.0,0.0,22751.574,1.0,1.0,0.0,71.258,-3198.425,0.089,71.347,
19200,DC_LA,363357,134400,1.0,23460.0,3.254,38.161,1.0,1.0,0.0,34.345,0.0,0.0,37.598,
19800,DC_CR,0,0,0.0,9960.0,1.34,316.592,1.0,1.0,0.0,284.933,0.0,0.0,286.273,
19800,DC_OS,0,0,0.0,18690.0,0.0,22067.231,1.0,0.847,0.154,882.682,3377.231,0.0,882.682,
19800,DC_MB,0,0,0.0,24840.0,0.767,19320.415,1.0,1.0,0.0,728.492,0.0,0.0,729.258,
19800,DC_SH,0,118073,0.925,25950.0,0.0,20724.431,1.0,1.0,0.0,67.625,-5225.568,0.146,67.771,
19800,DC_LA,631795,134400,1.0,23460.0,3.254,37.927,1.0,1.0,0.0,34.135,0.0,0.0,37.388,
20400,DC_CR,0,0,0.0,9960.0,1.338,330.014,1.0,1.0,0.0,297.013,0.0,0.0,298.351,
20400,DC_OS,0,0,0.0,18690.0,0.556,11310.701,1.0,1.0,0.0,452.421,-3377.23,0.094,453.07,
20400,DC_MB,0,0,0.0,24840.0,0.678,19965.276,1.0,1.0,0.0,775.619,0.0,0.0,776.296,
20400,DC_SH,0,0,0.0,14040.0,0.0,22103.962,1.0,0.636,0.365,69.492,8063.962,0.0,69.492,
20400,DC_LA,608326,134400,1.0,23460.0,3.254,36.192,1.0,1.0,0.0,32.573,0.0,0.0,35.827,
21000,DC_CR,0,0,0.0,9960.0,1.339,322.677,1.0,1.0,0.0,290.41,0.0,0.0,291.748,
