time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
15000,DC_SH,20484,146880,1.0,54600.0,0.0,36526.038,1.0,1.0,0.0,25296.396,-18073.962,0.503,25296.899,
15000,DC_LA,167078,156960,1.0,51300.0,5.093,14634.868,1.0,1.0,0.0,13171.382,0.0,0.0,13176.474,
15600,DC_CR,222626,128640,1.0,45900.0,0.0,26872.921,1.0,1.0,0.0,8621.289,-19027.079,0.529,8621.818,
15600,DC_OS,92952,171840,1.0,54000.0,2.002,39590.676,1.0,1.0,0.0,1583.628,0.0,0.0,1585.629,
15600,DC_MB,283083,136800,1.0,61800.0,7.275,9423.171,1.0,1.0,0.0,7538.537,0.0,0.0,7545.812,
15600,DC_SH,58927,77642,0.529,41977.875,0.0,38036.674,1.0,1.0,0.0,26489.436,-3941.201,0.11,26489.546,
15600,DC_LA,0,10118,0.065,23483.579,1.38,13551.392,1.0,1.0,0.0,12196.253,0.0,0.0,12197.633,
16200,DC_CR,213913,128640,1.0,45900.0,0.0,27879.519,1.0,1.0,0.0,8689.175,-18020.481,0.501,8689.675,
16200,DC_OS,341698,171840,1.0,54000.0,1.519,43064.814,1.0,1.0,0.0,1722.593,0.0,0.0,1724.112,
16200,DC_MB,3548,136800,1.0,61800.0,7.298,9260.765,1.0,1.0,0.0,7408.612,0.0,0.0,7415.91,
16200,DC_SH,84351,84351,0.575,43235.813,0.0,38096.882,1.0,1.0,0.0,26430.697,-5138.93,0.143,26430.84,
16200,DC_LA,0,0,0.0,21240.0,1.011,13965.806,1.0,1.0,0.0,12569.226,0.0,0.0,12570.236,
16800,DC_CR,218865,128640,1.0,45900.0,0.0,27283.423,1.0,1.0,0.0,8675.21,-18616.577,0.518,8675.727,
16800,DC_OS,94892,171840,1.0,54000.0,1.851,40673.432,1.0,1.0,0.0,1626.938,0.0,0.0,1628.789,
16800,DC_MB,263491,136800,1.0,61800.0,7.284,9362.111,1.0,1.0,0.0,7489.689,0.0,0.0,7496.972,
16800,DC_SH,86712,86712,0.591,43678.5,0.59,38312.976,1.0,1.0,0.0,26869.413,-1122.425,0.032,26870.034,
16800,DC_LA,0,0,0.0,21240.0,0.949,14411.391,1.0,1.0,0.0,12970.252,0.0,0.0,12971.201,
17400,DC_CR,252581,128640,1.0,45900.0,0.0,28280.388,1.0,1.0,0.0,8701.035,-17619.612,0.49,8701.524,
17400,DC_OS,93738,171840,1.0,54000.0,1.859,40616.521,1.0,1.0,0.0,1624.661,0.0,0.0,1626.52,
17400,DC_MB,16724,136800,1.0,61800.0,7.216,9851.434,1.0,1.0,0.0,7881.148,0.0,0.0,7888.363,
17400,DC_SH,292383,146880,1.0,54600.0,2.189,38846.159,1.0,1.0,0.0,27752.088,0.0,0.0,27754.277,
17400,DC_LA,17162,17162,0.11,25129.68,1.614,13515.655,1.0,1.0,0.0,12164.09,0.0,0.0,12165.703,
18000,DC_CR,580298,128640,1.0,45900.0,0.0,31499.863,1.0,1.0,0.0,8216.918,-14400.136,0.401,8217.318,
18000,DC_OS,45079,154942,0.902,51587.938,1.284,42343.912,1.0,1.0,0.0,1693.757,0.0,0.0,1695.041,
18000,DC_MB,0,62923,0.46,47948.063,5.387,9168.497,1.0,1.0,0.0,7334.798,0.0,0.0,7340.184,
18000,DC_SH,0,145503,0.991,54534.676,1.435,44207.909,1.0,1.0,0.0,25249.327,0.0,0.0,25250.762,
18000,DC_LA,0,0,0.0,21240.0,0.987,14140.292,1.0,1.0,0.0,12726.263,0.0,0.0,12727.249,
18600,DC_CR,29607,128640,1.0,45900.0,0.0,31517.514,1.0,1.0,0.0,7962.541,-14382.486,0.4,7962.94,
18600,DC_OS,436154,171840,1.0,54000.0,1.898,40339.503,1.0,1.0,0.0,1613.581,0.0,0.0,1615.478,
18600,DC_MB,0,0,0.0,28440.0,2.581,9862.722,1.0,1.0,0.0,7890.178,0.0,0.0,7892.758,
18600,DC_SH,146880,146880,1.0,54600.0,1.444,44209.312,1.0,1.0,0.0,26422.51,0.0,0.0,26423.954,
18600,DC_LA,0,0,0.0,21240.0,0.995,14080.969,1.0,1.0,0.0,12672.873,0.0,0.0,12673.867,
19200,DC_CR,117742,128640,1.0,45900.0,0.0,30331.902,1.0,1.0,0.0,8279.228,-15568.098,0.433,8279.661,
19200,DC_OS,83454,171840,1.0,54000.0,1.923,40157.487,1.0,1.0,0.0,1606.3,0.0,0.0,1608.223,
19200,DC_MB,285924,136800,1.0,61800.0,7.215,9852.907,1.0,1.0,0.0,7882.326,0.0,0.0,7889.541,
19200,DC_SH,146880,146880,1.0,54600.0,1.399,44530.266,1.0,1.0,0.0,26843.294,0.0,0.0,26844.693,
19200,DC_LA,0,0,0.0,21240.0,1.118,13192.832,1.0,1.0,0.0,11873.549,0.0,0.0,11874.667,
19800,DC_CR,218101,128640,1.0,45900.0,0.0,30711.027,1.0,1.0,0.0,8542.788,-15188.972,0.422,8543.21,
19800,DC_OS,66755,171840,1.0,54000.0,1.783,41165.142,1.0,1.0,0.0,1646.606,0.0,0.0,1648.389,
19800,DC_MB,15962,136800,1.0,61800.0,7.279,9393.614,1.0,1.0,0.0,7514.892,0.0,0.0,7522.17,
19800,DC_SH,289883,146880,1.0,54600.0,1.57,43297.542,1.0,1.0,0.0,25524.799,0.0,0.0,25526.369,
19800,DC_LA,16564,16564,0.106,25072.816,1.571,13765.494,1.0,1.0,0.0,12388.945,0.0,0.0,12390.516,
20400,DC_CR,189399,128640,1.0,45900.0,0.0,31408.894,1.0,1.0,0.0,8311.202,-14491.106,0.403,8311.604,
20400,DC_OS,370750,171840,1.0,54000.0,1.856,40639.666,1.0,1.0,0.0,1625.587,0.0,0.0,1627.443,
20400,DC_MB,66570,94856,0.694,53935.5,6.107,9969.872,1.0,1.0,0.0,7975.898,0.0,0.0,7982.004,
20400,DC_SH,0,143003,0.974,54090.533,1.383,44137.218,1.0,1.0,0.0,25458.002,0.0,0.0,25459.385,
20400,DC_LA,0,0,0.0,21240.0,1.105,13291.155,1.0,1.0,0.0,11962.04,0.0,0.0,11963.144,
21000,DC_CR,110689,128640,1.0,45900.0,1.944,31478.988,1.0,1.0,0.0,8785.937,-424.742,0.012,8787.893,
21000,DC_OS,81614,171840,1.0,54000.0,2.098,38896.074,1.0,1.0,0.0,1555.843,0.0,0.0,1557.941,
21000,DC_MB,278208,136800,1.0,61800.0,7.323,9081.264,1.0,1.0,0.0,7265.012,0.0,0.0,7272.334,
21000,DC_SH,146880,146880,1.0,54600.0,1.396,44550.612,1.0,1.0,0.0,26082.262,0.0,0.0,26083.658,
21000,DC_LA,0,0,0.0,21240.0,1.042,13738.953,1.0,1.0,0.0,12365.058,0.0,0.0,12366.1,
21600,DC_CR,330268,128640,1.0,45900.0,0.076,45356.343,1.0,1.0,0.0,8554.443,0.0,0.0,8554.518,
21600,DC_OS,57438,171840,1.0,54000.0,1.25,45000.47,1.0,1.0,0.0,1717.899,0.0,0.0,1719.149,
21600,DC_MB,38757,136800,1.0,61800.0,7.267,9481.536,1.0,1.0,0.0,7585.229,0.0,0.0,7592.496,
21600,DC_SH,170073,146880,1.0,54600.0,1.158,46263.884,1.0,1.0,0.0,26124.421,0.0,0.0,26125.579,
21600,DC_LA,91348,91348,0.582,39537.75,3.182,16633.793,1.0,1.0,0.0,13106.198,0.0,0.0,13109.379,
22200,DC_CR,130136,128640,1.0,45900.0,0.109,45116.277,1.0,1.0,0.0,8713.801,0.0,0.0,8713.91,
22200,DC_OS,425248,171840,1.0,54000.0,1.502,43189.144,1.0,1.0,0.0,1645.307,0.0,0.0,1646.809,
22200,DC_MB,93435,136800,1.0,61800.0,7.196,9995.38,1.0,1.0,0.0,7996.304,0.0,0.0,8003.5,
22200,DC_SH,30213,53406,0.364,37433.625,0.0,46264.179,1.0,0.81,0.191,26125.179,8830.555,0.0,26125.179,
22200,DC_LA,0,0,0.0,21240.0,0.808,15428.651,1.0,1.0,0.0,12129.738,0.0,0.0,12130.545,
22800,DC_CR,208701,128640,1.0,45900.0,0.019,45763.855,1.0,1.0,0.0,8004.25,0.0,0.0,8004.269,
22800,DC_OS,58786,171840,1.0,54000.0,1.442,43623.821,1.0,1.0,0.0,1665.781,0.0,0.0,1667.222,
22800,DC_MB,320785,136800,1.0,61800.0,7.194,10004.016,1.0,1.0,0.0,8003.213,0.0,0.0,8010.407,
22800,DC_SH,103556,103556,0.706,46836.75,0.0,46402.646,1.0,1.0,0.0,25878.23,-434.104,0.013,25878.243,
22800,DC_LA,0,0,0.0,21240.0,0.713,16112.224,1.0,1.0,0.0,12744.337,0.0,0.0,12745.049,
23400,DC_CR,337693,128640,1.0,45900.0,0.428,42819.473,1.0,1.0,0.0,8081.406,0.0,0.0,8081.834,
23400,DC_OS,61108,171840,1.0,54000.0,1.285,44751.055,1.0,1.0,0.0,1709.904,0.0,0.0,1711.189,
23400,DC_MB,40397,136800,1.0,61800.0,7.313,9149.157,1.0,1.0,0.0,7319.326,0.0,0.0,7326.639,
23400,DC_SH,170064,146880,1.0,54600.0,0.0,47109.373,1.0,1.0,0.0,27533.176,-7490.627,0.209,27533.385,
23400,DC_LA,85834,85834,0.547,38503.875,3.177,15632.439,1.0,1.0,0.0,12236.097,0.0,0.0,12239.274,
24000,DC_CR,208190,128640,1.0,45900.0,0.302,43725.744,1.0,1.0,0.0,8659.829,0.0,0.0,8660.131,
24000,DC_OS,319687,171840,1.0,54000.0,1.453,43541.543,1.0,1.0,0.0,1658.686,0.0,0.0,1660.138,
24000,DC_MB,51809,136800,1.0,61800.0,7.275,9426.285,1.0,1.0,0.0,7541.028,0.0,0.0,7548.303,
24000,DC_SH,115008,138192,0.941,53133.713,0.663,47461.326,1.0,1.0,0.0,26940.275,-905.822,0.026,26940.963,
24000,DC_LA,0,0,0.0,21240.0,0.642,16620.503,1.0,1.0,0.0,13060.089,0.0,0.0,13060.731,
24600,DC_CR,578523,128640,1.0,45900.0,0.36,43311.869,1.0,1.0,0.0,8537.257,0.0,0.0,8537.617,
