time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
17400,DC_SH,21867,21867,0.149,30092.368,0.375,27394.953,1.0,1.0,0.0,1.0,0.0,0.0,1.375,
17400,DC_LA,24297,24297,0.155,26759.499,2.519,8626.749,1.0,1.0,0.0,0.9,0.0,0.0,3.419,
18000,DC_CR,23042,23042,0.18,25274.599,0.321,22966.12,1.0,1.0,0.0,0.9,0.0,0.0,1.221,
18000,DC_OS,518621,171840,1.0,54000.0,5.983,10924.333,1.0,1.0,0.0,0.04,0.0,0.0,6.023,
18000,DC_MB,25926,25926,0.19,34753.54,4.679,1070.957,1.0,1.0,0.0,0.8,0.0,0.0,5.479,
18000,DC_SH,20738,20738,0.142,29821.187,0.0,36770.866,0.812,0.812,0.0,1.0,0.0,0.0,1.0,
18000,DC_LA,23042,23042,0.147,26301.682,3.219,3131.989,1.0,1.0,0.0,0.9,0.0,0.0,4.119,
18600,DC_CR,23167,23167,0.181,25304.623,0.198,23881.714,1.0,1.0,0.0,0.9,0.0,0.0,1.098,
18600,DC_OS,521424,171840,1.0,54000.0,5.88,11670.371,1.0,1.0,0.0,0.04,0.0,0.0,5.92,
18600,DC_MB,26066,26066,0.191,34841.553,4.702,993.972,1.0,1.0,0.0,0.8,0.0,0.0,5.502,
18600,DC_SH,20852,20852,0.142,29848.569,0.0,36461.353,0.819,0.819,0.0,1.0,0.0,0.0,1.0,
18600,DC_LA,23167,23167,0.148,26308.147,3.218,3139.787,1.0,1.0,0.0,0.9,0.0,0.0,4.118,
19200,DC_CR,23023,23023,0.179,25270.035,0.338,22838.861,1.0,1.0,0.0,0.9,0.0,0.0,1.238,
19200,DC_OS,518172,171840,1.0,54000.0,5.911,11446.854,1.0,1.0,0.0,0.04,0.0,0.0,5.951,
19200,DC_MB,25902,25902,0.19,34739.268,4.677,1067.319,1.0,1.0,0.0,0.8,0.0,0.0,5.477,
19200,DC_SH,20718,20718,0.142,29816.383,0.0,37296.326,0.8,0.8,0.0,1.0,0.0,0.0,1.0,
19200,DC_LA,23023,23023,0.147,26300.668,3.225,3083.359,1.0,1.0,0.0,0.9,0.0,0.0,4.125,
19800,DC_CR,23350,23350,0.182,25348.579,0.353,22809.383,1.0,1.0,0.0,0.9,0.0,0.0,1.253,
19800,DC_OS,525491,171840,1.0,54000.0,6.006,10761.045,1.0,1.0,0.0,0.04,0.0,0.0,6.046,
19800,DC_MB,26269,26269,0.193,34974.036,4.721,984.27,1.0,1.0,0.0,0.8,0.0,0.0,5.521,
19800,DC_SH,21014,21014,0.144,29887.481,0.0,37353.59,0.801,0.801,0.0,1.0,0.0,0.0,1.0,
19800,DC_LA,23350,23350,0.149,26295.919,3.198,3272.032,1.0,1.0,0.0,0.9,0.0,0.0,4.098,
20400,DC_CR,23187,23187,0.181,25309.427,0.378,22588.384,1.0,1.0,0.0,0.9,0.0,0.0,1.278,
20400,DC_OS,521845,171840,1.0,54000.0,5.965,11058.237,1.0,1.0,0.0,0.04,0.0,0.0,6.005,
20400,DC_MB,26086,26086,0.191,34854.79,4.692,1073.708,1.0,1.0,0.0,0.8,0.0,0.0,5.492,
20400,DC_SH,20868,20868,0.143,29852.412,0.0,38775.133,0.77,0.77,0.0,1.0,0.0,0.0,1.0,
20400,DC_LA,23187,23187,0.148,26309.15,3.234,3025.14,1.0,1.0,0.0,0.9,0.0,0.0,4.134,
21000,DC_CR,23248,23248,0.181,25324.079,0.254,23501.644,1.0,1.0,0.0,0.9,0.0,0.0,1.154,
21000,DC_OS,523236,171840,1.0,54000.0,5.94,11232.694,1.0,1.0,0.0,0.04,0.0,0.0,5.98,
21000,DC_MB,26156,26156,0.192,34902.425,4.697,1086.479,1.0,1.0,0.0,0.8,0.0,0.0,5.497,
21000,DC_SH,20923,20923,0.143,29865.623,0.0,37413.636,0.799,0.799,0.0,1.0,0.0,0.0,1.0,
21000,DC_LA,23248,23248,0.149,26312.161,3.216,3163.151,1.0,1.0,0.0,0.9,0.0,0.0,4.116,
21600,DC_CR,26165,26165,0.204,26024.731,0.0,36108.124,0.721,0.721,0.0,0.9,0.0,0.0,0.9,
21600,DC_OS,588835,171840,1.0,54000.0,5.806,12199.453,1.0,1.0,0.0,0.04,0.0,0.0,5.846,
21600,DC_MB,29437,29437,0.216,36037.303,4.554,3250.57,1.0,1.0,0.0,0.8,0.0,0.0,5.354,
21600,DC_SH,23547,23547,0.161,30495.898,0.0,33438.873,0.912,0.912,0.0,1.0,0.0,0.0,1.0,
21600,DC_LA,26165,26165,0.167,27155.1,3.465,2208.106,1.0,1.0,0.0,0.9,0.0,0.0,4.365,
22200,DC_CR,26201,26201,0.204,26033.378,0.0,35479.438,0.734,0.734,0.0,0.9,0.0,0.0,0.9,
22200,DC_OS,589663,171840,1.0,54000.0,5.785,12348.314,1.0,1.0,0.0,0.04,0.0,0.0,5.825,
