time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
138600,DC_CR,0,0,0.0,9960.0,0.0,12227.975,1.0,0.815,0.186,271.185,2267.976,0.0,271.185,
138600,DC_OS,728596,154080,1.0,26220.0,1.305,16830.551,1.0,1.0,0.0,673.211,0.0,0.0,674.515,
138600,DC_MB,0,136800,1.0,32370.0,4.369,917.705,1.0,1.0,0.0,734.165,0.0,0.0,738.533,
138600,DC_SH,0,0,0.0,14040.0,0.0,67.645,1.0,1.0,0.0,67.645,-13972.355,0.389,68.034,
138600,DC_LA,0,0,0.0,21360.0,1.537,10295.12,1.0,1.0,0.0,788.207,0.0,0.0,789.744,
139200,DC_CR,0,0,0.0,9960.0,0.0,11967.905,1.0,0.833,0.168,269.208,2007.906,0.0,269.208,
139200,DC_OS,714215,154080,1.0,26220.0,1.396,16175.538,1.0,1.0,0.0,647.011,0.0,0.0,648.406,
139200,DC_MB,0,136800,1.0,32370.0,4.365,945.329,1.0,1.0,0.0,756.264,0.0,0.0,760.628,
139200,DC_SH,0,0,0.0,14040.0,0.0,69.727,1.0,1.0,0.0,69.727,-13970.273,0.389,70.116,
139200,DC_LA,0,0,0.0,21360.0,1.551,10198.539,1.0,1.0,0.0,770.321,0.0,0.0,771.872,
139800,DC_CR,0,0,0.0,9960.0,0.0,11724.315,1.0,0.85,0.151,272.153,1764.316,0.0,272.153,
139800,DC_OS,727955,154080,1.0,26220.0,1.619,14565.399,1.0,1.0,0.0,582.605,0.0,0.0,584.224,
139800,DC_MB,0,39146,0.287,30270.0,4.074,939.008,1.0,1.0,0.0,751.207,0.0,0.0,755.281,
139800,DC_SH,0,0,0.0,14040.0,0.0,64.553,1.0,1.0,0.0,64.553,-13975.448,0.389,64.941,
139800,DC_LA,0,0,0.0,21360.0,1.538,10288.17,1.0,1.0,0.0,832.183,0.0,0.0,833.721,
140400,DC_CR,0,0,0.0,9960.0,0.0,2168.469,1.0,1.0,0.0,272.731,-7791.531,0.217,272.948,
140400,DC_OS,655096,154080,1.0,26220.0,0.0,26868.946,1.0,0.976,0.025,1074.747,648.946,0.0,1074.747,
140400,DC_MB,0,0,0.0,24840.0,3.321,929.495,1.0,1.0,0.0,743.596,0.0,0.0,746.917,
140400,DC_SH,0,0,0.0,14040.0,0.0,67.754,1.0,1.0,0.0,67.754,-13972.246,0.389,68.143,
140400,DC_LA,0,0,0.0,21360.0,0.0,28250.758,1.0,0.757,0.244,843.659,6890.759,0.0,843.659,
141000,DC_CR,650414,70800,1.0,13725.0,0.0,2191.943,1.0,1.0,0.0,262.776,-11533.057,0.321,263.097,
141000,DC_OS,0,0,0.0,18690.0,0.558,14028.881,1.0,1.0,0.0,561.145,-648.945,0.019,561.72,
141000,DC_MB,0,0,0.0,24840.0,3.329,872.622,1.0,1.0,0.0,698.098,0.0,0.0,701.427,
141000,DC_SH,0,0,0.0,14040.0,0.0,66.364,1.0,1.0,0.0,66.364,-13973.636,0.389,66.753,
141000,DC_LA,0,0,0.0,21360.0,0.0,28437.78,1.0,0.752,0.249,832.636,7077.78,0.0,832.636,
141600,DC_CR,128386,70800,1.0,13725.0,0.0,2070.583,1.0,1.0,0.0,264.204,-11654.417,0.324,264.527,
141600,DC_OS,516006,154080,1.0,26220.0,0.66,21474.329,1.0,1.0,0.0,858.962,0.0,0.0,859.622,
141600,DC_MB,0,0,0.0,24840.0,3.329,871.259,1.0,1.0,0.0,697.008,0.0,0.0,700.337,
141600,DC_SH,0,0,0.0,14040.0,0.0,66.749,1.0,1.0,0.0,66.749,-13973.251,0.389,67.138,
141600,DC_LA,0,0,0.0,21360.0,0.0,27198.78,1.0,0.786,0.215,817.56,5838.78,0.0,817.56,
142200,DC_CR,70800,70800,1.0,13725.0,0.0,2189.189,1.0,1.0,0.0,275.299,-11535.811,0.321,275.619,
142200,DC_OS,584770,154080,1.0,26220.0,0.364,23601.509,1.0,1.0,0.0,944.05,0.0,0.0,944.413,
142200,DC_MB,0,0,0.0,24840.0,3.323,915.81,1.0,1.0,0.0,732.648,0.0,0.0,735.971,
142200,DC_SH,0,0,0.0,14040.0,0.0,66.651,1.0,1.0,0.0,66.651,-13973.349,0.389,67.04,
142200,DC_LA,0,0,0.0,21360.0,0.0,27136.564,1.0,0.788,0.213,828.486,5776.564,0.0,828.486,
142800,DC_CR,70800,70800,1.0,13725.0,0.0,2113.661,1.0,1.0,0.0,271.415,-11611.339,0.323,271.738,
142800,DC_OS,577320,154080,1.0,26220.0,1.964,12085.06,1.0,1.0,0.0,483.392,0.0,0.0,485.355,
142800,DC_MB,0,0,0.0,24840.0,3.326,896.872,1.0,1.0,0.0,717.498,0.0,0.0,720.824,
142800,DC_SH,0,0,0.0,14040.0,0.0,70.645,1.0,1.0,0.0,70.645,-13969.355,0.389,71.034,
142800,DC_LA,0,0,0.0,21360.0,0.0,26439.161,1.0,0.808,0.193,832.571,5079.161,0.0,832.571,
143400,DC_CR,70800,70800,1.0,13725.0,0.0,2163.629,1.0,1.0,0.0,269.093,-11561.371,0.322,269.414,
143400,DC_OS,570045,154080,1.0,26220.0,2.806,6020.429,1.0,1.0,0.0,240.806,0.0,0.0,243.612,
143400,DC_MB,0,0,0.0,24840.0,3.327,885.632,1.0,1.0,0.0,708.506,0.0,0.0,711.833,
143400,DC_SH,0,0,0.0,14040.0,0.0,67.659,1.0,1.0,0.0,67.659,-13972.341,0.389,68.048,
143400,DC_LA,0,0,0.0,21360.0,0.0,27478.102,1.0,0.778,0.223,790.428,6118.102,0.0,790.428,
144000,DC_CR,70800,70800,1.0,13725.0,0.0,298.958,1.0,1.0,0.0,269.063,-13426.042,0.373,269.436,
144000,DC_OS,587028,154080,1.0,26220.0,2.264,9925.53,1.0,1.0,0.0,397.011,0.0,0.0,399.274,
144000,DC_MB,0,0,0.0,24840.0,3.33,865.177,1.0,1.0,0.0,692.142,0.0,0.0,695.472,
144000,DC_SH,0,0,0.0,14040.0,0.0,65.667,1.0,1.0,0.0,65.667,-13974.333,0.389,66.056,
144000,DC_LA,0,0,0.0,21360.0,0.0,43063.853,1.0,0.497,0.504,873.473,21703.854,0.0,873.473,
144600,DC_CR,70800,70800,1.0,13725.0,0.0,303.687,1.0,1.0,0.0,273.319,-13421.313,0.373,273.692,
144600,DC_OS,593268,154080,1.0,26220.0,0.93,19525.702,1.0,1.0,0.0,781.017,0.0,0.0,781.947,
144600,DC_MB,0,0,0.0,24840.0,3.334,836.808,1.0,1.0,0.0,669.447,0.0,0.0,672.781,
144600,DC_SH,0,0,0.0,14040.0,0.0,68.862,1.0,1.0,0.0,68.862,-13971.138,0.389,69.251,
144600,DC_LA,0,0,0.0,21360.0,0.0,46209.889,1.0,0.463,0.538,864.663,24849.889,0.0,864.663,
145200,DC_CR,70800,70800,1.0,13725.0,0.0,301.095,1.0,1.0,0.0,270.986,-13423.905,0.373,271.359,
145200,DC_OS,576166,154080,1.0,26220.0,0.137,25239.854,1.0,1.0,0.0,1009.583,0.0,0.0,1009.72,
145200,DC_MB,0,0,0.0,24840.0,3.329,877.363,1.0,1.0,0.0,701.891,0.0,0.0,705.219,
145200,DC_SH,0,0,0.0,14040.0,0.0,70.681,1.0,1.0,0.0,70.681,-13969.319,0.389,71.07,
145200,DC_LA,0,0,0.0,21360.0,0.0,45199.481,1.0,0.473,0.528,913.231,23839.481,0.0,913.231,
145800,DC_CR,70800,70800,1.0,13725.0,0.0,306.442,1.0,1.0,0.0,275.798,-13418.558,0.373,276.171,
145800,DC_OS,565765,154080,1.0,26220.0,0.018,26092.473,1.0,1.0,0.0,1043.688,0.0,0.0,1043.706,
145800,DC_MB,0,0,0.0,24840.0,3.333,849.344,1.0,1.0,0.0,679.476,0.0,0.0,682.808,
145800,DC_SH,0,0,0.0,14040.0,0.0,69.77,1.0,1.0,0.0,69.77,-13970.23,0.389,70.159,
145800,DC_LA,0,0,0.0,21360.0,0.0,45474.549,1.0,0.47,0.531,844.145,24114.549,0.0,844.145,
146400,DC_CR,70800,70800,1.0,13725.0,0.0,308.75,1.0,1.0,0.0,277.875,-13416.25,0.373,278.248,
146400,DC_OS,595292,154080,1.0,26220.0,1.292,16919.782,1.0,1.0,0.0,676.781,0.0,0.0,678.072,
146400,DC_MB,0,0,0.0,24840.0,3.331,858.779,1.0,1.0,0.0,687.024,0.0,0.0,690.354,
146400,DC_SH,0,0,0.0,14040.0,0.0,69.584,1.0,1.0,0.0,69.584,-13970.416,0.389,69.973,
146400,DC_LA,0,0,0.0,21360.0,0.0,45303.443,1.0,0.472,0.529,889.844,23943.443,0.0,889.844,
147000,DC_CR,70800,70800,1.0,13725.0,0.0,284.432,1.0,1.0,0.0,255.989,-13440.568,0.374,256.363,
147000,DC_OS,590145,154080,1.0,26220.0,0.571,22113.88,1.0,1.0,0.0,884.545,0.0,0.0,885.115,
147000,DC_MB,0,0,0.0,24840.0,3.328,881.264,1.0,1.0,0.0,705.012,0.0,0.0,708.339,
147000,DC_SH,0,0,0.0,14040.0,0.0,67.725,1.0,1.0,0.0,67.725,-13972.275,0.389,68.114,
147000,DC_LA,0,0,0.0,21360.0,0.0,44651.991,1.0,0.479,0.522,833.269,23291.991,0.0,833.269,
147600,DC_CR,70800,70800,1.0,13725.0,0.0,297.292,1.0,1.0,0.0,267.563,-13427.708,0.373,267.936,
147600,DC_OS,649195,154080,1.0,26220.0,0.277,24229.728,1.0,1.0,0.0,969.178,0.0,0.0,969.455,
147600,DC_MB,0,0,0.0,24840.0,3.33,866.711,1.0,1.0,0.0,693.369,0.0,0.0,696.699,
147600,DC_SH,0,0,0.0,14040.0,0.0,71.921,1.0,1.0,0.0,71.921,-13968.079,0.389,72.31,
147600,DC_LA,0,0,0.0,21360.0,0.0,57083.673,1.0,0.375,0.626,840.022,35723.673,0.0,840.022,
148200,DC_CR,70800,70800,1.0,13725.0,0.0,297.232,1.0,1.0,0.0,267.509,-13427.768,0.373,267.882,
148200,DC_OS,609620,154080,1.0,26220.0,1.59,14772.375,1.0,1.0,0.0,590.884,0.0,0.0,592.474,
148200,DC_MB,23994,23994,0.176,30162.199,4.074,832.235,1.0,1.0,0.0,665.788,0.0,0.0,669.862,
148200,DC_SH,0,0,0.0,14040.0,0.0,69.971,1.0,1.0,0.0,69.971,-13970.029,0.389,70.36,
148200,DC_LA,0,0,0.0,21360.0,0.0,59530.985,1.0,0.359,0.642,851.571,38170.985,0.0,851.571,
148800,DC_CR,70800,70800,1.0,13725.0,0.0,296.662,1.0,1.0,0.0,266.996,-13428.338,0.374,267.369,
148800,DC_OS,651098,154080,1.0,26220.0,1.212,17500.782,1.0,1.0,0.0,700.021,0.0,0.0,701.232,
148800,DC_MB,0,0,0.0,24840.0,3.328,879.066,1.0,1.0,0.0,703.253,0.0,0.0,706.581,
148800,DC_SH,0,0,0.0,14040.0,0.0,71.656,1.0,1.0,0.0,71.656,-13968.344,0.389,72.045,
148800,DC_LA,0,0,0.0,21360.0,0.0,55993.918,1.0,0.382,0.619,871.383,34633.918,0.0,871.383,
149400,DC_CR,70800,70800,1.0,13725.0,0.0,301.424,1.0,1.0,0.0,271.282,-13423.576,0.373,271.655,
149400,DC_OS,647337,154080,1.0,26220.0,1.157,17890.679,1.0,1.0,0.0,715.616,0.0,0.0,716.773,
149400,DC_MB,0,0,0.0,24840.0,3.333,847.428,1.0,1.0,0.0,677.943,0.0,0.0,681.275,
149400,DC_SH,0,0,0.0,14040.0,0.0,71.065,1.0,1.0,0.0,71.065,-13968.935,0.389,71.454,
149400,DC_LA,0,0,0.0,21360.0,0.0,58206.898,1.0,0.367,0.634,877.532,36846.898,0.0,877.532,
150000,DC_CR,70800,70800,1.0,13725.0,0.0,307.686,1.0,1.0,0.0,276.918,-13417.314,0.373,277.291,
150000,DC_OS,550525,154080,1.0,26220.0,1.088,18388.991,1.0,1.0,0.0,735.549,0.0,0.0,736.637,
150000,DC_MB,90972,90972,0.665,31124.063,4.21,816.309,1.0,1.0,0.0,653.048,0.0,0.0,657.257,
150000,DC_SH,0,0,0.0,14040.0,0.0,69.967,1.0,1.0,0.0,69.967,-13970.033,0.389,70.356,
150000,DC_LA,0,0,0.0,21360.0,0.0,56866.004,1.0,0.376,0.625,818.444,35506.004,0.0,818.444,
150600,DC_CR,70800,70800,1.0,13725.0,0.0,302.11,1.0,1.0,0.0,271.899,-13422.89,0.373,272.272,
150600,DC_OS,646793,154080,1.0,26220.0,0.502,22607.937,1.0,1.0,0.0,904.307,0.0,0.0,904.808,
150600,DC_MB,0,0,0.0,24840.0,3.338,810.723,1.0,1.0,0.0,648.579,0.0,0.0,651.916,
150600,DC_SH,0,0,0.0,14040.0,0.0,70.612,1.0,1.0,0.0,70.612,-13969.388,0.389,71.001,
150600,DC_LA,0,0,0.0,21360.0,0.0,56238.155,1.0,0.38,0.621,802.019,34878.155,0.0,802.019,
151200,DC_CR,70800,70800,1.0,13725.0,0.0,283.85,1.0,1.0,0.0,255.466,-13441.15,0.374,255.839,
151200,DC_OS,523331,154080,1.0,26220.0,1.763,13531.931,1.0,1.0,0.0,541.267,0.0,0.0,543.029,
151200,DC_MB,0,0,0.0,24840.0,3.337,815.973,1.0,1.0,0.0,652.779,0.0,0.0,656.116,
151200,DC_SH,0,0,0.0,14040.0,0.0,71.874,1.0,1.0,0.0,71.874,-13968.126,0.389,72.263,
151200,DC_LA,0,0,0.0,21360.0,0.0,72205.85,1.0,0.296,0.705,847.399,50845.851,0.0,847.399,
151800,DC_CR,70800,70800,1.0,13725.0,0.0,284.235,1.0,1.0,0.0,255.812,-13440.765,0.374,256.185,
151800,DC_OS,519428,154080,1.0,26220.0,0.79,20534.163,1.0,1.0,0.0,821.356,0.0,0.0,822.146,
151800,DC_MB,0,0,0.0,24840.0,3.337,819.414,1.0,1.0,0.0,655.532,0.0,0.0,658.868,
151800,DC_SH,0,0,0.0,14040.0,0.0,72.657,1.0,1.0,0.0,72.657,-13967.343,0.388,73.045,
151800,DC_LA,0,0,0.0,21360.0,0.0,66508.975,1.0,0.322,0.679,788.437,45148.975,0.0,788.437,
152400,DC_CR,70800,70800,1.0,13725.0,0.0,287.838,1.0,1.0,0.0,259.055,-13437.162,0.374,259.428,
152400,DC_OS,513612,154080,1.0,26220.0,0.832,20233.72,1.0,1.0,0.0,809.338,0.0,0.0,810.17,
152400,DC_MB,0,0,0.0,24840.0,3.328,879.057,1.0,1.0,0.0,703.246,0.0,0.0,706.574,
152400,DC_SH,0,0,0.0,14040.0,0.0,72.595,1.0,1.0,0.0,72.595,-13967.405,0.388,72.983,
152400,DC_LA,0,0,0.0,21360.0,0.0,71454.719,1.0,0.299,0.702,786.361,50094.719,0.0,786.361,
153000,DC_CR,70800,70800,1.0,13725.0,0.0,292.782,1.0,1.0,0.0,263.504,-13432.218,0.374,263.877,
153000,DC_OS,524014,154080,1.0,26220.0,1.213,17490.061,1.0,1.0,0.0,699.592,0.0,0.0,700.804,
153000,DC_MB,0,0,0.0,24840.0,3.333,844.205,1.0,1.0,0.0,675.364,0.0,0.0,678.697,
153000,DC_SH,0,0,0.0,14040.0,0.0,76.545,1.0,1.0,0.0,76.545,-13963.455,0.388,76.933,
153000,DC_LA,0,0,0.0,21360.0,0.0,71332.503,1.0,0.3,0.701,797.202,49972.503,0.0,797.202,
153600,DC_CR,70800,70800,1.0,13725.0,0.0,290.274,1.0,1.0,0.0,261.247,-13434.726,0.374,261.62,
153600,DC_OS,527982,154080,1.0,26220.0,0.987,19115.952,1.0,1.0,0.0,764.627,0.0,0.0,765.614,
153600,DC_MB,0,0,0.0,24840.0,3.329,876.222,1.0,1.0,0.0,700.978,0.0,0.0,704.306,
153600,DC_SH,0,0,0.0,14040.0,0.0,73.58,1.0,1.0,0.0,73.58,-13966.42,0.388,73.968,
153600,DC_LA,0,0,0.0,21360.0,0.0,70659.892,1.0,0.303,0.698,811.688,49299.893,0.0,811.688,
154200,DC_CR,70800,70800,1.0,13725.0,0.0,301.057,1.0,1.0,0.0,270.952,-13423.943,0.373,271.325,
154200,DC_OS,534635,154080,1.0,26220.0,1.666,14226.54,1.0,1.0,0.0,569.051,0.0,0.0,570.717,
154200,DC_MB,0,0,0.0,24840.0,3.332,850.881,1.0,1.0,0.0,680.705,0.0,0.0,684.037,
154200,DC_SH,0,0,0.0,14040.0,0.0,70.396,1.0,1.0,0.0,70.396,-13969.604,0.389,70.785,
154200,DC_LA,0,0,0.0,21360.0,0.0,72397.019,1.0,0.296,0.705,834.713,51037.019,0.0,834.713,
154800,DC_CR,70800,70800,1.0,13725.0,0.0,301.174,1.0,1.0,0.0,271.057,-13423.826,0.373,271.43,
154800,DC_OS,414355,154080,1.0,26220.0,0.411,23261.539,1.0,1.0,0.0,930.451,0.0,0.0,930.862,
154800,DC_MB,0,0,0.0,24840.0,3.336,825.985,1.0,1.0,0.0,660.788,0.0,0.0,664.124,
154800,DC_SH,0,0,0.0,14040.0,0.0,73.193,1.0,1.0,0.0,73.193,-13966.807,0.388,73.581,
154800,DC_LA,0,0,0.0,21360.0,0.0,72646.367,1.0,0.295,0.706,809.507,51286.367,0.0,809.507,
155400,DC_CR,70800,70800,1.0,13725.0,0.0,300.315,1.0,1.0,0.0,270.284,-13424.685,0.373,270.657,
155400,DC_OS,424655,154080,1.0,26220.0,1.703,13963.976,1.0,1.0,0.0,558.548,0.0,0.0,560.251,
155400,DC_MB,0,0,0.0,24840.0,3.331,860.003,1.0,1.0,0.0,688.003,0.0,0.0,691.333,
155400,DC_SH,0,0,0.0,14040.0,0.0,75.76,1.0,1.0,0.0,75.76,-13964.24,0.388,76.148,
155400,DC_LA,0,0,0.0,21360.0,0.0,73064.163,1.0,0.293,0.708,827.989,51704.163,0.0,827.989,
156000,DC_CR,70800,70800,1.0,13725.0,0.0,282.27,1.0,1.0,0.0,254.043,-13442.73,0.374,254.417,
156000,DC_OS,416344,154080,1.0,26220.0,1.276,17034.964,1.0,1.0,0.0,681.388,0.0,0.0,682.664,
156000,DC_MB,0,0,0.0,24840.0,3.333,843.017,1.0,1.0,0.0,674.414,0.0,0.0,677.747,
156000,DC_SH,0,0,0.0,14040.0,0.0,76.082,1.0,1.0,0.0,76.082,-13963.918,0.388,76.47,
156000,DC_LA,0,0,0.0,21360.0,0.0,71748.56,1.0,0.298,0.703,826.235,50388.56,0.0,826.235,
156600,DC_CR,70800,70800,1.0,13725.0,0.0,304.077,1.0,1.0,0.0,273.67,-13420.923,0.373,274.043,
156600,DC_OS,420466,154080,1.0,26220.0,0.593,21957.56,1.0,1.0,0.0,878.292,0.0,0.0,878.884,
156600,DC_MB,0,0,0.0,24840.0,3.335,830.684,1.0,1.0,0.0,664.548,0.0,0.0,667.882,
156600,DC_SH,0,0,0.0,14040.0,0.0,73.983,1.0,1.0,0.0,73.983,-13966.017,0.388,74.371,
156600,DC_LA,0,0,0.0,21360.0,0.0,70022.616,1.0,0.306,0.695,807.804,48662.616,0.0,807.804,
157200,DC_CR,70800,70800,1.0,13725.0,0.0,305.51,1.0,1.0,0.0,274.959,-13419.49,0.373,275.332,
157200,DC_OS,419678,154080,1.0,26220.0,2.344,9349.817,1.0,1.0,0.0,373.982,0.0,0.0,376.325,
157200,DC_MB,0,0,0.0,24840.0,3.33,869.153,1.0,1.0,0.0,695.323,0.0,0.0,698.652,
157200,DC_SH,0,0,0.0,14040.0,0.0,76.07,1.0,1.0,0.0,76.07,-13963.93,0.388,76.458,
157200,DC_LA,0,0,0.0,21360.0,0.0,74635.419,1.0,0.287,0.714,855.532,53275.419,0.0,855.532,
157800,DC_CR,70800,70800,1.0,13725.0,0.0,299.728,1.0,1.0,0.0,269.756,-13425.272,0.373,270.129,
157800,DC_OS,415580,154080,1.0,26220.0,0.303,24039.411,1.0,1.0,0.0,961.566,0.0,0.0,961.869,
157800,DC_MB,0,0,0.0,24840.0,3.336,823.914,1.0,1.0,0.0,659.132,0.0,0.0,662.467,
157800,DC_SH,0,0,0.0,14040.0,0.0,77.782,1.0,1.0,0.0,77.782,-13962.218,0.388,78.17,
157800,DC_LA,0,0,0.0,21360.0,0.0,69565.45,1.0,0.308,0.693,851.326,48205.45,0.0,851.326,
158400,DC_CR,70800,70800,1.0,13725.0,0.0,308.128,1.0,1.0,0.0,277.316,-13416.872,0.373,277.688,
158400,DC_OS,443057,154080,1.0,26220.0,0.822,20303.943,1.0,1.0,0.0,812.147,0.0,0.0,812.969,
158400,DC_MB,0,0,0.0,24840.0,3.336,826.853,1.0,1.0,0.0,661.483,0.0,0.0,664.818,
158400,DC_SH,0,0,0.0,14040.0,0.0,72.419,1.0,1.0,0.0,72.419,-13967.581,0.388,72.807,
158400,DC_LA,0,0,0.0,21360.0,0.0,73138.528,0.372,0.293,0.08,908.528,5794.489,0.0,908.528,
159000,DC_CR,70800,70800,1.0,13725.0,0.0,284.161,1.0,1.0,0.0,255.745,-13440.839,0.374,256.119,
159000,DC_OS,453340,154080,1.0,26220.0,0.73,20967.968,1.0,1.0,0.0,838.708,0.0,0.0,839.437,
159000,DC_MB,0,0,0.0,24840.0,3.333,846.043,1.0,1.0,0.0,676.835,0.0,0.0,680.167,
159000,DC_SH,0,0,0.0,14040.0,1.475,75.737,1.0,1.0,0.0,75.737,-3347.234,0.093,77.305,
159000,DC_LA,0,0,0.0,21360.0,0.0,71950.36,0.297,0.297,0.0,911.461,0.0,0.0,911.461,
159600,DC_CR,70800,70800,1.0,13725.0,0.0,304.054,1.0,1.0,0.0,273.649,-13420.946,0.373,274.022,
159600,DC_OS,464286,154080,1.0,26220.0,1.443,15835.832,1.0,1.0,0.0,633.423,0.0,0.0,634.865,
159600,DC_MB,0,0,0.0,24840.0,3.34,798.767,1.0,1.0,0.0,639.014,0.0,0.0,642.353,
159600,DC_SH,0,0,0.0,14040.0,1.94,77.775,1.0,1.0,0.0,77.775,0.0,0.0,79.715,
159600,DC_LA,0,0,0.0,21360.0,0.0,76099.886,0.281,0.281,0.0,841.464,0.0,0.0,841.464,
160200,DC_CR,70800,70800,1.0,13725.0,0.0,287.289,1.0,1.0,0.0,258.561,-13437.711,0.374,258.934,
160200,DC_OS,459084,154080,1.0,26220.0,0.88,19886.443,1.0,1.0,0.0,795.447,0.0,0.0,796.327,
160200,DC_MB,0,0,0.0,24840.0,3.34,798.342,1.0,1.0,0.0,638.674,0.0,0.0,642.013,
160200,DC_SH,0,0,0.0,14040.0,1.94,76.197,1.0,1.0,0.0,76.197,0.0,0.0,78.137,
160200,DC_LA,0,0,0.0,21360.0,0.0,75651.353,0.283,0.283,0.0,893.284,0.0,0.0,893.284,
160800,DC_CR,70800,70800,1.0,13725.0,0.0,300.154,1.0,1.0,0.0,270.139,-13424.846,0.373,270.512,
160800,DC_OS,462374,154080,1.0,26220.0,1.902,12532.499,1.0,1.0,0.0,501.289,0.0,0.0,503.19,
160800,DC_MB,0,0,0.0,24840.0,3.333,849.043,1.0,1.0,0.0,679.235,0.0,0.0,682.567,
160800,DC_SH,0,0,0.0,14040.0,1.94,77.573,1.0,1.0,0.0,77.573,0.0,0.0,79.513,
160800,DC_LA,0,0,0.0,21360.0,0.0,75203.32,0.285,0.285,0.0,884.677,0.0,0.0,884.677,
161400,DC_CR,70800,70800,1.0,13725.0,0.0,289.927,1.0,1.0,0.0,260.935,-13435.073,0.374,261.308,
161400,DC_OS,460520,154080,1.0,26220.0,1.253,17200.813,1.0,1.0,0.0,688.022,0.0,0.0,689.274,
161400,DC_MB,0,0,0.0,24840.0,3.333,847.267,1.0,1.0,0.0,677.814,0.0,0.0,681.146,
161400,DC_SH,0,0,0.0,14040.0,1.94,75.744,1.0,1.0,0.0,75.744,0.0,0.0,77.684,
161400,DC_LA,0,0,0.0,21360.0,0.0,73563.294,0.291,0.291,0.0,849.9,0.0,0.0,849.9,
162000,DC_CR,70800,70800,1.0,13725.0,0.0,287.503,1.0,1.0,0.0,258.753,-13437.497,0.374,259.126,
162000,DC_OS,503096,154080,1.0,26220.0,1.498,15436.866,1.0,1.0,0.0,617.464,0.0,0.0,618.962,
162000,DC_MB,0,0,0.0,24840.0,3.331,863.849,1.0,1.0,0.0,691.08,0.0,0.0,694.41,
162000,DC_SH,0,0,0.0,14040.0,1.728,1602.401,1.0,1.0,0.0,71.816,0.0,0.0,73.544,
162000,DC_LA,0,0,0.0,21360.0,0.0,69930.004,0.306,0.306,0.0,844.546,0.0,0.0,844.546,
162600,DC_CR,70800,70800,1.0,13725.0,0.0,287.478,1.0,1.0,0.0,258.731,-13437.522,0.374,259.104,
162600,DC_OS,502530,154080,1.0,26220.0,0.795,20499.4,1.0,1.0,0.0,819.965,0.0,0.0,820.76,
162600,DC_MB,0,0,0.0,24840.0,3.338,807.548,1.0,1.0,0.0,646.039,0.0,0.0,649.377,
162600,DC_SH,0,0,0.0,14040.0,1.728,1603.949,1.0,1.0,0.0,73.246,0.0,0.0,74.974,
162600,DC_LA,0,0,0.0,21360.0,0.0,70897.369,0.302,0.302,0.0,859.806,0.0,0.0,859.806,
163200,DC_CR,70800,70800,1.0,13725.0,0.0,303.917,1.0,1.0,0.0,273.526,-13421.083,0.373,273.899,
163200,DC_OS,516580,154080,1.0,26220.0,0.0,31170.754,1.0,0.842,0.159,1246.819,4950.754,0.0,1246.819,
163200,DC_MB,0,0,0.0,24840.0,3.335,831.495,1.0,1.0,0.0,665.196,0.0,0.0,668.531,
163200,DC_SH,0,0,0.0,14040.0,1.744,1487.902,1.0,1.0,0.0,69.787,0.0,0.0,71.531,
163200,DC_LA,0,0,0.0,21360.0,0.0,66798.499,0.32,0.32,0.0,858.792,0.0,0.0,858.792,
163800,DC_CR,70800,70800,1.0,13725.0,0.0,303.979,1.0,1.0,0.0,273.582,-13421.021,0.373,273.954,
163800,DC_OS,0,154080,1.0,26220.0,0.0,26027.306,1.0,1.0,0.0,1041.082,-192.694,0.006,1041.087,
163800,DC_MB,520540,136800,1.0,32370.0,4.381,826.95,1.0,1.0,0.0,661.561,0.0,0.0,665.941,
163800,DC_SH,0,0,0.0,14040.0,1.727,1610.058,1.0,1.0,0.0,75.492,0.0,0.0,77.219,
163800,DC_LA,0,0,0.0,21360.0,0.0,66770.635,0.32,0.32,0.0,855.491,0.0,0.0,855.491,
164400,DC_CR,70800,70800,1.0,13725.0,0.0,296.78,1.0,1.0,0.0,267.102,-13428.22,0.374,267.476,
164400,DC_OS,515831,154080,1.0,26220.0,1.057,13854.162,1.0,1.0,0.0,554.156,-4758.059,0.133,555.345,
164400,DC_MB,0,136800,1.0,32370.0,4.379,847.649,1.0,1.0,0.0,678.12,0.0,0.0,682.498,
164400,DC_SH,0,0,0.0,14040.0,1.745,1476.728,1.0,1.0,0.0,71.52,0.0,0.0,73.265,
164400,DC_LA,0,0,0.0,21360.0,0.0,65184.945,0.328,0.328,0.0,814.963,0.0,0.0,814.963,
165000,DC_CR,70800,70800,1.0,13725.0,0.0,301.663,1.0,1.0,0.0,271.497,-13423.337,0.373,271.87,
165000,DC_OS,520710,154080,1.0,26220.0,0.278,24221.395,1.0,1.0,0.0,968.845,0.0,0.0,969.123,
165000,DC_MB,0,136800,1.0,32370.0,4.383,813.697,1.0,1.0,0.0,650.958,0.0,0.0,655.341,
165000,DC_SH,0,0,0.0,14040.0,1.731,1582.031,1.0,1.0,0.0,75.428,0.0,0.0,77.159,
165000,DC_LA,0,0,0.0,21360.0,0.0,67638.349,0.316,0.316,0.0,817.192,0.0,0.0,817.192,
165600,DC_CR,70800,70800,1.0,13725.0,0.0,307.073,1.0,1.0,0.0,276.366,-13417.927,0.373,276.739,
165600,DC_OS,543637,154080,1.0,26220.0,1.548,15074.556,1.0,1.0,0.0,602.972,0.0,0.0,604.52,
