time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
18600,DC_CR,70800,70800,1.0,13725.0,1.861,332.62,1.0,1.0,0.0,299.358,0.0,0.0,301.219,
18600,DC_OS,557107,154080,1.0,26220.0,2.625,7320.915,1.0,1.0,0.0,292.829,0.0,0.0,295.454,
18600,DC_MB,0,0,0.0,24840.0,0.632,20290.779,1.0,1.0,0.0,733.025,0.0,0.0,733.657,
18600,DC_SH,0,0,0.0,14040.0,0.0,22296.753,1.0,0.63,0.371,66.313,8256.753,0.0,66.313,
18600,DC_LA,0,0,0.0,21360.0,2.962,35.976,1.0,1.0,0.0,32.379,0.0,0.0,35.341,
19200,DC_CR,70800,70800,1.0,13725.0,1.864,309.313,1.0,1.0,0.0,278.382,0.0,0.0,280.245,
19200,DC_OS,541663,154080,1.0,26220.0,2.268,9891.506,1.0,1.0,0.0,395.653,0.0,0.0,397.921,
19200,DC_MB,0,0,0.0,24840.0,0.698,19816.567,1.0,1.0,0.0,785.397,0.0,0.0,786.094,
19200,DC_SH,0,0,0.0,14040.0,0.0,22011.992,1.0,0.638,0.363,73.067,7971.992,0.0,73.067,
19200,DC_LA,0,0,0.0,21360.0,2.962,36.148,1.0,1.0,0.0,32.534,0.0,0.0,35.495,
19800,DC_CR,70800,70800,1.0,13725.0,1.863,317.016,1.0,1.0,0.0,285.315,0.0,0.0,287.177,
19800,DC_OS,553931,154080,1.0,26220.0,1.505,15389.966,1.0,1.0,0.0,615.591,0.0,0.0,617.096,
19800,DC_MB,0,0,0.0,24840.0,0.634,20281.997,1.0,1.0,0.0,741.797,0.0,0.0,742.43,
19800,DC_SH,0,0,0.0,14040.0,0.0,20680.725,1.0,0.679,0.322,67.146,6640.725,0.0,67.146,
19800,DC_LA,0,0,0.0,21360.0,2.962,37.394,1.0,1.0,0.0,33.655,0.0,0.0,36.617,
20400,DC_CR,70800,70800,1.0,13725.0,1.864,308.917,1.0,1.0,0.0,278.026,0.0,0.0,279.889,
20400,DC_OS,552247,154080,1.0,26220.0,1.074,18491.091,1.0,1.0,0.0,739.636,0.0,0.0,740.71,
20400,DC_MB,0,0,0.0,24840.0,0.666,20051.018,1.0,1.0,0.0,784.298,0.0,0.0,784.963,
20400,DC_SH,0,0,0.0,14040.0,0.0,22817.494,1.0,0.616,0.385,70.463,8777.494,0.0,70.463,
20400,DC_LA,0,0,0.0,21360.0,2.962,39.198,1.0,1.0,0.0,35.279,0.0,0.0,38.24,
21000,DC_CR,70800,70800,1.0,13725.0,1.861,332.509,1.0,1.0,0.0,299.259,0.0,0.0,301.119,
21000,DC_OS,544402,154080,1.0,26220.0,1.188,17670.799,1.0,1.0,0.0,706.825,0.0,0.0,708.012,
21000,DC_MB,0,0,0.0,24840.0,0.731,19581.944,1.0,1.0,0.0,740.416,0.0,0.0,741.146,
21000,DC_SH,0,0,0.0,14040.0,0.0,20855.624,1.0,0.674,0.327,67.845,6815.624,0.0,67.845,
21000,DC_LA,0,0,0.0,21360.0,2.962,37.934,1.0,1.0,0.0,34.141,0.0,0.0,37.102,
21600,DC_CR,70800,70800,1.0,13725.0,1.58,2351.045,1.0,1.0,0.0,299.545,0.0,0.0,301.125,
21600,DC_OS,635355,154080,1.0,26220.0,1.412,16056.759,1.0,1.0,0.0,642.263,0.0,0.0,643.675,
21600,DC_MB,0,0,0.0,24840.0,0.529,21031.88,1.0,1.0,0.0,741.881,0.0,0.0,742.41,
21600,DC_SH,0,0,0.0,14040.0,0.0,35109.741,1.0,0.4,0.601,66.649,21069.741,0.0,66.649,
21600,DC_LA,0,0,0.0,21360.0,2.962,36.566,1.0,1.0,0.0,32.91,0.0,0.0,35.871,
22200,DC_CR,70800,70800,1.0,13725.0,1.585,2313.316,1.0,1.0,0.0,283.873,0.0,0.0,285.458,
22200,DC_OS,627590,154080,1.0,26220.0,0.944,19425.89,1.0,1.0,0.0,777.028,0.0,0.0,777.972,
22200,DC_MB,0,0,0.0,24840.0,0.533,21004.773,1.0,1.0,0.0,762.432,0.0,0.0,762.965,
22200,DC_SH,0,0,0.0,14040.0,0.0,34612.218,1.0,0.406,0.595,70.526,20572.218,0.0,70.526,
22200,DC_LA,0,0,0.0,21360.0,2.962,38.352,1.0,1.0,0.0,34.517,0.0,0.0,37.479,
22800,DC_CR,70800,70800,1.0,13725.0,1.588,2298.383,1.0,1.0,0.0,282.553,0.0,0.0,284.14,
22800,DC_OS,586015,154080,1.0,26220.0,1.854,12877.184,1.0,1.0,0.0,515.08,0.0,0.0,516.933,
22800,DC_MB,33676,33676,0.247,30270.0,1.402,20178.31,1.0,1.0,0.0,735.315,0.0,0.0,736.717,
22800,DC_SH,0,0,0.0,14040.0,0.0,37088.019,1.0,0.379,0.622,70.164,23048.019,0.0,70.164,
22800,DC_LA,0,0,0.0,21360.0,2.962,37.412,1.0,1.0,0.0,33.671,0.0,0.0,36.633,
23400,DC_CR,70800,70800,1.0,13725.0,1.575,2390.755,1.0,1.0,0.0,278.384,0.0,0.0,279.958,
23400,DC_OS,619621,154080,1.0,26220.0,1.089,18385.71,1.0,1.0,0.0,735.421,0.0,0.0,736.509,
23400,DC_MB,0,0,0.0,24840.0,0.665,20054.888,1.0,1.0,0.0,757.636,0.0,0.0,758.301,
23400,DC_SH,0,0,0.0,14040.0,0.0,35372.009,1.0,0.397,0.604,70.452,21332.009,0.0,70.452,
23400,DC_LA,0,0,0.0,21360.0,2.962,37.073,1.0,1.0,0.0,33.366,0.0,0.0,36.328,
24000,DC_CR,70800,70800,1.0,13725.0,1.572,2408.367,1.0,1.0,0.0,300.519,0.0,0.0,302.09,
24000,DC_OS,629991,154080,1.0,26220.0,1.082,18433.559,1.0,1.0,0.0,737.335,0.0,0.0,738.417,
24000,DC_MB,0,0,0.0,24840.0,0.435,21713.961,1.0,1.0,0.0,782.768,0.0,0.0,783.202,
24000,DC_SH,0,0,0.0,14040.0,0.0,35857.019,1.0,0.392,0.609,68.22,21817.019,0.0,68.22,
24000,DC_LA,0,0,0.0,21360.0,2.962,40.36,1.0,1.0,0.0,36.324,0.0,0.0,39.286,
24600,DC_CR,70800,70800,1.0,13725.0,1.579,2357.583,1.0,1.0,0.0,292.407,0.0,0.0,293.986,
24600,DC_OS,599348,154080,1.0,26220.0,1.024,18849.595,1.0,1.0,0.0,753.977,0.0,0.0,755.0,
24600,DC_MB,23872,23872,0.175,30135.138,1.203,21478.848,1.0,1.0,0.0,769.234,0.0,0.0,770.436,
24600,DC_SH,0,0,0.0,14040.0,0.0,35272.49,1.0,0.399,0.602,66.691,21232.49,0.0,66.691,
24600,DC_LA,0,0,0.0,21360.0,2.962,36.619,1.0,1.0,0.0,32.958,0.0,0.0,35.919,
25200,DC_CR,70800,70800,1.0,13725.0,0.0,13976.484,1.0,0.983,0.018,279.033,251.485,0.0,279.033,
25200,DC_OS,595117,154080,1.0,26220.0,0.295,24098.285,1.0,1.0,0.0,963.924,0.0,0.0,964.219,
25200,DC_MB,0,0,0.0,24840.0,1.696,12634.98,1.0,1.0,0.0,774.157,0.0,0.0,775.852,
25200,DC_SH,0,0,0.0,14040.0,0.0,11622.323,1.0,1.0,0.0,69.655,-2417.676,0.068,69.723,
25200,DC_LA,0,0,0.0,21360.0,2.962,37.381,1.0,1.0,0.0,33.643,0.0,0.0,36.605,
25800,DC_CR,70800,70800,1.0,13725.0,0.0,14327.538,1.0,0.958,0.043,280.568,602.539,0.0,280.568,
25800,DC_OS,601488,154080,1.0,26220.0,1.146,17971.825,1.0,1.0,0.0,718.866,0.0,0.0,720.011,
25800,DC_MB,0,0,0.0,24840.0,1.709,12536.535,1.0,1.0,0.0,720.036,0.0,0.0,721.745,
25800,DC_SH,0,0,0.0,14040.0,0.0,12314.777,1.0,1.0,0.0,68.995,-1725.223,0.048,69.043,
25800,DC_LA,0,0,0.0,21360.0,2.962,40.715,1.0,1.0,0.0,36.644,0.0,0.0,39.605,
26400,DC_CR,70800,70800,1.0,13725.0,0.0,13919.042,1.0,0.987,0.014,278.273,194.042,0.0,278.273,
26400,DC_OS,610553,154080,1.0,26220.0,1.412,16059.369,1.0,1.0,0.0,642.367,0.0,0.0,643.779,
26400,DC_MB,0,0,0.0,24840.0,1.583,13448.35,1.0,1.0,0.0,749.093,0.0,0.0,750.675,
