time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
19200,DC_OS,291869,171840,1.0,54000.0,1.571,42695.566,1.0,1.0,0.0,1707.823,0.0,0.0,1709.393,
19200,DC_MB,67959,136800,1.0,61800.0,7.209,9899.96,1.0,1.0,0.0,7919.968,0.0,0.0,7927.177,
19200,DC_SH,13693,146880,1.0,54600.0,1.185,46075.15,1.0,1.0,0.0,27335.134,0.0,0.0,27336.319,
19200,DC_LA,19705,19705,0.126,25689.895,1.586,14276.693,1.0,1.0,0.0,12849.024,0.0,0.0,12850.609,
19800,DC_CR,571039,128640,1.0,45900.0,0.0,31538.241,1.0,1.0,0.0,8150.967,-14361.758,0.399,8151.366,
19800,DC_OS,0,171840,1.0,54000.0,1.542,42904.677,1.0,1.0,0.0,1716.188,0.0,0.0,1717.729,
19800,DC_MB,31217,31803,0.233,36945.945,3.782,9719.612,1.0,1.0,0.0,7775.69,0.0,0.0,7779.472,
19800,DC_SH,0,0,0.0,24840.0,0.0,43946.069,1.0,0.566,0.435,25847.275,19106.07,0.0,25847.275,
19800,DC_LA,0,0,0.0,21240.0,1.017,13923.095,1.0,1.0,0.0,12530.786,0.0,0.0,12531.802,
20400,DC_CR,33618,128640,1.0,45900.0,0.0,30170.957,1.0,1.0,0.0,8355.986,-15729.043,0.437,8356.423,
20400,DC_OS,530412,171840,1.0,54000.0,1.848,40696.895,1.0,1.0,0.0,1627.876,0.0,0.0,1629.724,
20400,DC_MB,45891,45891,0.336,42170.033,4.573,9249.908,1.0,1.0,0.0,7399.927,0.0,0.0,7404.499,
20400,DC_SH,0,0,0.0,24840.0,0.0,45053.873,1.0,0.552,0.449,26421.313,20213.873,0.0,26421.313,
20400,DC_LA,0,0,0.0,21240.0,1.036,13786.2,1.0,1.0,0.0,12407.581,0.0,0.0,12408.616,
21000,DC_CR,102716,128640,1.0,45900.0,1.871,30465.861,1.0,1.0,0.0,8055.841,-1963.223,0.055,8057.767,
21000,DC_OS,77375,171840,1.0,54000.0,1.547,42866.701,1.0,1.0,0.0,1714.669,0.0,0.0,1716.215,
21000,DC_MB,410693,136800,1.0,61800.0,7.219,9827.408,1.0,1.0,0.0,7861.927,0.0,0.0,7869.145,
21000,DC_SH,35803,35803,0.244,33439.741,0.0,45964.265,1.0,0.728,0.273,26761.781,12524.525,0.0,26761.781,
21000,DC_LA,0,0,0.0,21240.0,1.069,13546.608,1.0,1.0,0.0,12191.948,0.0,0.0,12193.016,
21600,DC_CR,339000,128640,1.0,45900.0,0.0,46093.174,1.0,0.996,0.005,8813.686,193.174,0.0,8813.686,
21600,DC_OS,61415,171840,1.0,54000.0,1.29,44715.619,1.0,1.0,0.0,1707.306,0.0,0.0,1708.596,
21600,DC_MB,39248,136800,1.0,61800.0,7.211,9883.275,1.0,1.0,0.0,7906.62,0.0,0.0,7913.831,
21600,DC_SH,169642,146880,1.0,54600.0,0.0,44756.824,1.0,1.0,0.0,25258.614,-9843.176,0.274,25258.888,
21600,DC_LA,81298,81298,0.518,37653.375,3.021,15908.847,1.0,1.0,0.0,12450.738,0.0,0.0,12453.758,
22200,DC_CR,336102,128640,1.0,45900.0,0.124,44815.706,1.0,1.0,0.0,8730.634,-193.173,0.006,8730.763,
22200,DC_OS,58314,171840,1.0,54000.0,1.494,43249.534,1.0,1.0,0.0,1645.582,0.0,0.0,1647.075,
22200,DC_MB,40247,136800,1.0,61800.0,7.273,9439.125,1.0,1.0,0.0,7551.3,0.0,0.0,7558.573,
