time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
15000,DC_LA,51689,51689,0.33,32101.688,2.602,13374.03,1.0,1.0,0.0,12036.627,0.0,0.0,12039.229,
15600,DC_CR,80177,80177,0.624,37256.907,0.0,25807.722,1.0,1.0,0.0,8028.377,-11449.184,0.319,8028.695,
15600,DC_OS,401178,171840,1.0,54000.0,1.982,39731.783,1.0,1.0,0.0,1589.272,0.0,0.0,1591.254,
15600,DC_MB,89817,89817,0.657,52990.688,6.006,9749.348,1.0,1.0,0.0,7799.479,0.0,0.0,7805.485,
15600,DC_SH,24599,24599,0.168,30748.584,0.0,37727.218,1.0,0.816,0.185,25748.934,6978.635,0.0,25748.934,
15600,DC_LA,55074,55074,0.351,32736.375,2.558,14319.202,1.0,1.0,0.0,12887.282,0.0,0.0,12889.84,
16200,DC_CR,81156,81156,0.631,37745.54,0.0,27540.299,1.0,1.0,0.0,8346.983,-10205.24,0.284,8347.266,
16200,DC_OS,409996,171840,1.0,54000.0,1.84,40752.656,1.0,1.0,0.0,1630.107,0.0,0.0,1631.947,
16200,DC_MB,83538,83538,0.611,51813.375,5.853,9678.216,1.0,1.0,0.0,7742.573,0.0,0.0,7748.425,
16200,DC_SH,25301,25301,0.173,30917.201,0.0,39723.196,1.0,0.779,0.222,27667.525,8805.996,0.0,27667.525,
16200,DC_LA,50555,50555,0.323,31889.063,2.466,14138.048,1.0,1.0,0.0,12724.244,0.0,0.0,12726.709,
16800,DC_CR,80063,80063,0.623,37252.332,0.0,26706.154,1.0,1.0,0.0,8711.723,-10546.177,0.293,8712.016,
16800,DC_OS,409991,171840,1.0,54000.0,1.562,42758.798,1.0,1.0,0.0,1710.352,0.0,0.0,1711.914,
16800,DC_MB,86315,86315,0.631,52334.063,5.918,9725.413,1.0,1.0,0.0,7780.331,0.0,0.0,7786.249,
16800,DC_SH,24150,24150,0.165,30640.736,0.0,38888.377,1.0,0.788,0.213,27207.105,8247.641,0.0,27207.105,
16800,DC_LA,52519,52519,0.335,32257.313,2.599,13544.961,1.0,1.0,0.0,12190.465,0.0,0.0,12193.064,
17400,DC_CR,78598,78598,0.611,37177.186,0.0,26721.087,1.0,1.0,0.0,8464.331,-10456.099,0.291,8464.622,
17400,DC_OS,400371,171840,1.0,54000.0,1.743,41451.111,1.0,1.0,0.0,1658.045,0.0,0.0,1659.788,
17400,DC_MB,88009,88009,0.644,52651.688,6.044,9136.214,1.0,1.0,0.0,7308.972,0.0,0.0,7315.016,
17400,DC_SH,25163,25163,0.172,30884.054,0.0,38987.309,1.0,0.793,0.208,26895.148,8103.256,0.0,26895.148,
17400,DC_LA,56168,56168,0.358,32941.5,2.662,13776.157,1.0,1.0,0.0,12398.542,0.0,0.0,12401.204,
18000,DC_CR,74240,74240,0.578,36434.092,0.0,31785.0,1.0,1.0,0.0,8671.986,-4649.091,0.13,8672.116,
18000,DC_OS,379020,171840,1.0,54000.0,1.94,40032.954,1.0,1.0,0.0,1601.319,0.0,0.0,1603.259,
18000,DC_MB,85977,85977,0.629,52270.688,5.952,9423.062,1.0,1.0,0.0,7538.45,0.0,0.0,7544.401,
18000,DC_SH,23360,23360,0.16,30450.981,0.0,44328.716,1.0,0.687,0.314,26105.546,13877.736,0.0,26105.546,
18000,DC_LA,50681,50681,0.323,31912.688,2.583,13321.534,1.0,1.0,0.0,11989.381,0.0,0.0,11991.963,
18600,DC_CR,71758,71758,0.558,35802.195,0.0,31222.966,1.0,1.0,0.0,8595.889,-4579.228,0.128,8596.016,
18600,DC_OS,388630,171840,1.0,54000.0,2.032,39372.852,1.0,1.0,0.0,1574.915,0.0,0.0,1576.946,
18600,DC_MB,82546,82546,0.604,51627.375,5.832,9637.941,1.0,1.0,0.0,7710.353,0.0,0.0,7716.185,
18600,DC_SH,23834,23834,0.163,30564.834,0.0,45400.78,1.0,0.674,0.327,26489.545,14835.947,0.0,26489.545,
18600,DC_LA,51899,51899,0.331,32141.063,2.586,13528.716,1.0,1.0,0.0,12175.845,0.0,0.0,12178.43,
19200,DC_CR,71045,71045,0.553,35767.666,0.0,30336.824,1.0,1.0,0.0,8445.146,-5430.841,0.151,8445.297,
19200,DC_OS,387792,171840,1.0,54000.0,1.692,41822.09,1.0,1.0,0.0,1672.884,0.0,0.0,1674.575,
19200,DC_MB,79206,79206,0.579,51001.125,5.788,9334.639,1.0,1.0,0.0,7467.712,0.0,0.0,7473.499,
19200,DC_SH,23051,23051,0.157,30376.76,0.0,44164.008,1.0,0.688,0.313,26441.723,13787.249,0.0,26441.723,
19200,DC_LA,50154,50154,0.32,31813.875,2.486,13920.022,1.0,1.0,0.0,12528.02,0.0,0.0,12530.506,
19800,DC_CR,77152,77152,0.6,37030.33,0.0,31723.47,1.0,1.0,0.0,8657.68,-5306.859,0.148,8657.828,
19800,DC_OS,389501,171840,1.0,54000.0,1.636,42224.134,1.0,1.0,0.0,1688.966,0.0,0.0,1690.601,
19800,DC_MB,87249,87249,0.638,52509.188,5.964,9575.107,1.0,1.0,0.0,7660.086,0.0,0.0,7666.049,
19800,DC_SH,24636,24636,0.168,30757.471,0.0,44414.899,1.0,0.693,0.308,25082.082,13657.429,0.0,25082.082,
19800,DC_LA,52006,52006,0.332,32161.125,2.513,14074.367,1.0,1.0,0.0,12666.931,0.0,0.0,12669.443,
20400,DC_CR,74771,74771,0.582,36470.136,0.0,30226.945,1.0,1.0,0.0,8639.336,-6243.19,0.174,8639.51,
20400,DC_OS,383312,171840,1.0,54000.0,1.935,40073.103,1.0,1.0,0.0,1602.925,0.0,0.0,1604.859,
20400,DC_MB,84511,84511,0.618,51995.813,5.929,9313.995,1.0,1.0,0.0,7451.197,0.0,0.0,7457.125,
20400,DC_SH,25805,25805,0.176,31038.26,0.0,45155.002,1.0,0.688,0.313,27219.304,14116.742,0.0,27219.304,
20400,DC_LA,51105,51105,0.326,31992.188,2.5,13992.445,1.0,1.0,0.0,12593.201,0.0,0.0,12595.701,
21000,DC_CR,70960,70960,0.552,35762.99,0.0,31661.219,1.0,1.0,0.0,8143.657,-4101.77,0.114,8143.771,
21000,DC_OS,382487,171840,1.0,54000.0,1.81,40969.852,1.0,1.0,0.0,1638.795,0.0,0.0,1640.604,
21000,DC_MB,82276,82276,0.602,51576.75,5.833,9579.4,1.0,1.0,0.0,7663.52,0.0,0.0,7669.353,
21000,DC_SH,22518,22518,0.154,30248.736,0.0,45165.398,1.0,0.67,0.331,26310.079,14916.663,0.0,26310.079,
21000,DC_LA,48680,48680,0.311,31537.5,2.409,14193.982,1.0,1.0,0.0,12774.584,0.0,0.0,12776.993,
21600,DC_CR,86365,86365,0.672,38596.29,0.0,45869.641,1.0,0.842,0.159,8320.167,7273.352,0.0,8320.167,
21600,DC_OS,429200,171840,1.0,54000.0,1.358,44224.822,1.0,1.0,0.0,1686.89,0.0,0.0,1688.248,
21600,DC_MB,91776,91776,0.671,53358.0,6.12,9298.04,1.0,1.0,0.0,7438.433,0.0,0.0,7444.552,
21600,DC_SH,26728,26728,0.182,31259.961,0.0,44874.523,1.0,0.697,0.304,25804.78,13614.563,0.0,25804.78,
21600,DC_LA,55056,55056,0.351,32733.0,2.399,15463.132,1.0,1.0,0.0,12180.828,0.0,0.0,12183.227,
22200,DC_CR,87785,87785,0.683,38677.744,0.0,44168.131,1.0,0.876,0.125,8052.332,5490.388,0.0,8052.332,
22200,DC_OS,432997,171840,1.0,54000.0,1.384,44038.824,1.0,1.0,0.0,1680.917,0.0,0.0,1682.3,
22200,DC_MB,98191,98191,0.718,54560.813,6.269,9426.392,1.0,1.0,0.0,7541.114,0.0,0.0,7547.383,
