time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
22800,DC_SH,115586,115586,0.906,25950.0,0.0,48127.018,1.0,0.54,0.461,27666.202,22177.018,0.0,27666.202,
22800,DC_LA,118545,118545,0.883,23460.0,0.959,16558.67,1.0,1.0,0.0,13023.783,0.0,0.0,13024.741,
23400,DC_CR,307681,90960,1.0,15825.0,0.0,43177.752,0.367,0.367,0.0,8089.37,0.0,0.0,8089.37,
23400,DC_OS,54170,115680,1.0,17970.0,0.0,42576.066,1.0,0.423,0.578,1625.562,24606.066,0.0,1625.562,
23400,DC_MB,158146,136800,1.0,32370.0,3.137,9788.084,1.0,1.0,0.0,7830.468,0.0,0.0,7833.604,
23400,DC_SH,45134,45134,0.354,24051.341,0.0,47471.79,1.0,0.507,0.494,27083.522,23420.449,0.0,27083.522,
23400,DC_LA,122618,122618,0.913,23460.0,1.046,15935.923,1.0,1.0,0.0,12530.661,0.0,0.0,12531.706,
24000,DC_CR,517365,90960,1.0,15825.0,0.0,46293.889,0.342,0.342,0.0,8380.493,0.0,0.0,8380.493,
24000,DC_OS,7324,115680,1.0,17970.0,0.0,42495.586,1.0,0.423,0.578,1619.184,24525.587,0.0,1619.184,
24000,DC_MB,39264,125542,0.918,32069.621,3.172,9231.7,1.0,1.0,0.0,7385.361,0.0,0.0,7388.532,
24000,DC_SH,30639,30639,0.24,20836.151,0.0,45448.733,1.0,0.459,0.542,25953.743,24612.583,0.0,25953.743,
24000,DC_LA,102484,102484,0.763,23460.0,1.095,15578.799,1.0,1.0,0.0,12283.184,0.0,0.0,12284.279,
24600,DC_CR,121781,90960,1.0,15825.0,0.0,43762.28,0.362,0.362,0.0,8270.488,0.0,0.0,8270.488,
24600,DC_OS,416238,115680,1.0,17970.0,0.0,43707.616,1.0,0.412,0.589,1665.657,25737.616,0.0,1665.657,
24600,DC_MB,134516,134516,0.984,32320.606,3.198,9300.176,1.0,1.0,0.0,7440.141,0.0,0.0,7443.339,
