time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
24600,DC_CR,376216,90960,1.0,15825.0,0.0,36371.785,1.0,0.436,0.565,486209.03,20546.786,0.0,486209.03,
24600,DC_OS,91849,115680,1.0,17970.0,2.206,2088.269,1.0,1.0,0.0,1879.443,0.0,0.0,1881.648,
24600,DC_MB,101751,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
24600,DC_SH,19927,19927,0.157,18460.083,0.0,20372.651,1.0,0.907,0.094,273060.923,1912.569,0.0,273060.923,
24600,DC_LA,105451,105451,0.785,23460.0,2.987,1953.713,1.0,1.0,0.0,22783.779,0.0,0.0,22786.766,
25200,DC_CR,217463,90960,1.0,15825.0,0.0,12420.016,1.0,1.0,0.0,193036.587,-3404.984,0.095,193036.681,
25200,DC_OS,259849,115680,1.0,17970.0,1.431,7670.921,1.0,1.0,0.0,6903.829,0.0,0.0,6905.26,
25200,DC_MB,165947,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
25200,DC_SH,0,0,0.0,14040.0,0.0,11516.39,1.0,1.0,0.0,179401.561,-2523.61,0.071,179401.632,
25200,DC_LA,38366,38366,0.286,21943.409,1.231,13085.546,1.0,1.0,0.0,177499.949,0.0,0.0,177501.179,
25800,DC_CR,267324,90960,1.0,15825.0,0.0,12511.535,1.0,1.0,0.0,194459.01,-3313.465,0.093,194459.102,
