time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
22200,DC_SH,115772,115772,0.907,25950.0,0.0,36111.269,1.0,0.719,0.282,67.614,10161.269,0.0,67.614,
22200,DC_LA,133237,133237,0.992,23460.0,3.254,37.648,1.0,1.0,0.0,33.884,0.0,0.0,37.137,
22800,DC_CR,226389,90960,1.0,15825.0,1.876,2321.065,1.0,1.0,0.0,278.498,0.0,0.0,280.374,
22800,DC_OS,67915,115680,1.0,17970.0,0.0,18823.643,1.0,0.955,0.046,752.938,853.643,0.0,752.938,
22800,DC_MB,294000,136800,1.0,32370.0,1.574,21043.581,1.0,1.0,0.0,739.055,0.0,0.0,740.628,
22800,DC_SH,94524,94524,0.741,25950.0,0.0,36126.015,1.0,0.719,0.282,69.058,10176.015,0.0,69.058,
22800,DC_LA,0,0,0.0,21360.0,2.962,37.871,1.0,1.0,0.0,34.084,0.0,0.0,37.046,
23400,DC_CR,316367,90960,1.0,15825.0,1.887,2245.494,1.0,1.0,0.0,278.448,0.0,0.0,280.334,
23400,DC_OS,140479,115680,1.0,17970.0,0.0,7876.557,1.0,1.0,0.0,315.055,-10093.443,0.281,315.335,
23400,DC_MB,6667,136800,1.0,32370.0,1.609,20788.961,1.0,1.0,0.0,760.471,0.0,0.0,762.079,
23400,DC_SH,111415,111415,0.873,25950.0,0.0,35152.487,1.0,0.739,0.262,73.083,9202.488,0.0,73.083,
23400,DC_LA,121809,121809,0.907,23460.0,3.254,36.588,1.0,1.0,0.0,32.93,0.0,0.0,36.183,
24000,DC_CR,277097,90960,1.0,15825.0,1.88,2293.893,1.0,1.0,0.0,298.374,0.0,0.0,300.253,
24000,DC_OS,91119,115680,1.0,17970.0,1.449,5933.038,1.0,1.0,0.0,237.314,-1608.671,0.045,238.807,
24000,DC_MB,100256,127323,0.931,32122.17,1.587,20698.559,1.0,1.0,0.0,766.898,0.0,0.0,768.485,
24000,DC_SH,118250,118250,0.927,25950.0,0.0,35209.946,1.0,0.738,0.263,69.807,9259.947,0.0,69.807,
24000,DC_LA,111486,111486,0.83,23460.0,3.253,39.435,1.0,1.0,0.0,35.492,0.0,0.0,38.745,
24600,DC_CR,247066,90960,1.0,15825.0,1.866,2392.373,1.0,1.0,0.0,304.735,0.0,0.0,306.601,
24600,DC_OS,126496,115680,1.0,17970.0,1.163,9598.112,1.0,1.0,0.0,383.917,0.0,0.0,385.08,
24600,DC_MB,103896,103896,0.76,31470.574,1.548,20327.946,1.0,1.0,0.0,785.537,0.0,0.0,787.085,
24600,DC_SH,95266,95266,0.747,25950.0,0.0,35635.156,1.0,0.729,0.272,72.565,9685.157,0.0,72.565,
24600,DC_LA,104589,104589,0.779,23460.0,3.253,38.534,1.0,1.0,0.0,34.681,0.0,0.0,37.934,
25200,DC_CR,326289,90960,1.0,15825.0,0.38,13090.138,1.0,1.0,0.0,300.542,0.0,0.0,300.922,
25200,DC_OS,36204,106402,0.92,17970.0,0.0,23137.457,1.0,0.777,0.224,925.491,5167.457,0.0,925.491,
25200,DC_MB,202437,136800,1.0,32370.0,2.745,12609.257,1.0,1.0,0.0,773.464,0.0,0.0,776.208,
25200,DC_SH,120096,120096,0.941,25950.0,0.0,12395.28,1.0,1.0,0.0,69.833,-13554.72,0.377,70.21,
25200,DC_LA,0,0,0.0,21360.0,2.962,37.45,1.0,1.0,0.0,33.706,0.0,0.0,36.667,
25800,DC_CR,202427,90960,1.0,15825.0,0.289,13747.78,1.0,1.0,0.0,282.613,0.0,0.0,282.902,
25800,DC_OS,355468,115680,1.0,17970.0,0.0,22192.447,1.0,0.81,0.191,887.691,4222.447,0.0,887.691,
25800,DC_MB,22784,88421,0.647,31059.769,2.467,13300.577,1.0,1.0,0.0,767.086,0.0,0.0,769.553,
25800,DC_SH,0,0,0.0,14040.0,0.0,11976.624,1.0,1.0,0.0,71.853,-2063.376,0.058,71.911,
